img_path,text,writer_id,fold
271/11.jpg,63/95/78 Kp6a Đông Hưng Thuận Quận 79 Hồ Chí Minh,271,0
271/12.jpg,Tứ Kỳ Hải Dương,271,0
271/13.jpg,767b Phan Văn Trị Phường 67 Bình Thạnh Tp Hồ Chí Minh,271,0
271/14.jpg,Ngòi A Văn Yên Yên Bái,271,0
271/15.jpg,17 Lê Hồng Phong Phường 3 Thành Phố Tuy Hoà Phú Yên,271,0
271/16.jpg,Hoà Chánh U Minh Thượng Kiên Giang,271,0
271/17.jpg,Thôn 8 Việt Cường Trấn Yên Yên Bái,271,0
271/18.jpg,Kp Ninh Thịnh Thị Trấn Lộc Ninh Lộc Ninh Bình Phước,271,0
271/19.jpg,Khu Tân Phú Thị Trấn Phú Thái Kim Thành Hải Dương,271,0
271/20.jpg,Tổ 51 Khu Vực 4 An Hoà Thành Phố Huế Thừa Thiên Huế,271,0
271/21.jpg,Tổ 66 Hoà An Cẩm Lệ Đà Nẵng,271,0
271/22.jpg,Tứ Yên Sông Lô Vĩnh Phúc,271,0
271/23.jpg,Nam Hoà Quảng Yên Quảng Ninh,271,0
271/24.jpg,Tổ Dân Phố 9 Thị Trấn Rạng Đông Nghĩa Hưng Nam Định,271,0
271/25.jpg,Nguyễn Thị Tần P6 Q5 Tp Hồ Chí Minh,271,0
271/26.jpg,Thanh Long Thanh Chương Nghệ An,271,0
277/0.jpg,98c Kp3a Tân Thới Hiệp Quận 52 Tp Hồ Chí Minh,277,2
277/1.jpg,1185 Trần Cao Vân Tt Dầu Giây Thống Nhất Đồng Nai,277,2
277/2.jpg,Xóm Làng Bèn Đồng Thịnh Định Hoá Thái Nguyên,277,2
277/3.jpg,64/2 Ấp Vĩnh Bình Vĩnh Công Châu Thành Long An,277,2
277/4.jpg,Phường 8 Thành Phố Bạc Liêu Bạc Liêu,277,2
277/5.jpg,Đa Phước Hội Mỏ Cày Nam Bến Tre,277,2
277/6.jpg,69 98 C/cư Ciiihome Cát Lái Thủ Đức Tp Hồ Chí Minh,277,2
277/7.jpg,Ấp Vĩnh Điền Long Điền Đông Đông Hải Bạc Liêu,277,2
277/8.jpg,Mỹ Hương Mỹ Tú Sóc Trăng,277,2
277/9.jpg,Tràng Sơn Đô Lương Nghệ An,277,2
277/10.jpg,Hữu Lân Lộc Bình Lạng Sơn,277,2
277/11.jpg,Phố Trần Phú Thị Trấn Đầm Hà Đầm Hà Quảng Ninh,277,2
277/12.jpg,25 A9 Tt Đệt 1/4 Quỳnh Mai Hai Bà Trưng Hà Nội,277,2
277/13.jpg,Mỹ An Hưng B Lấp Vò Đồng Tháp,277,2
277/14.jpg,74 Tiền Lân Bà Điểm Hóc Môn Tp Hồ Chí Minh,277,2
277/15.jpg,T Lương Thiện Lương Sơn Thường Xuân Thanh Hoá,277,2
277/16.jpg,Tùng Ảnh Đức Thọ Hà Tĩnh,277,2
277/17.jpg,Thôn Phù Oanh Minh Tiến Phù Cừ Hưng Yên,277,2
277/18.jpg,Phường 67 Tân Bình Tp Hồ Chí Minh,277,2
277/19.jpg,Phương Viên H Hạ Hoà Phú Thọ,277,2
277/20.jpg,Thanh Phong Thanh Liêm Hà Nam,277,2
277/21.jpg,Nghi Phương Nghi Lộc Nghệ An,277,2
277/22.jpg,Nghĩa Trung Huyện Nghĩa Đàn Nghệ An,277,2
277/23.jpg,Đại Hưng Đại Lộc Quảng Nam,277,2
277/24.jpg,Thôn Hà Thuỷ 9 Chí Công Tuy Phong Bình Thuận,277,2
277/25.jpg,Thôn 34 Khánh Trung Yên Khánh Ninh Bình,277,2
277/26.jpg,8 Đường Số 88a Bình Trị Đông B Bình Tân Tp Hồ Chí Minh,277,2
149/0.jpg,Tổ 2 Lê Hồng Phong Thành Phố Phủ Lý Hà Nam,149,3
149/1.jpg,Tân Thành Hàm Yên Tuyên Quang,149,3
149/2.jpg,Thôn Lệ Sơn Duy Nghĩa Duy Xuyên Quảng Nam,149,3
149/3.jpg,Thống Nhất Thành Phố Biên Hoà Đồng Nai,149,3
149/4.jpg,Thôn Kim Bài Thị Trấn Kim Bài Thanh Oai Hà Nội,149,3
149/5.jpg,Tổ 6 Ấp Trung 9 Tân Trung Phú Tân An Giang,149,3
149/6.jpg,Kiến An Hải Phòng,149,3
149/7.jpg,Khu 7 Phú Thứ Kinh Môn Hải Dương,149,3
149/8.jpg,Thôn Yên Đình Thanh Ngọc Thanh Chương Nghệ An,149,3
149/9.jpg,Thôn Vùng 9 Phổ Thuận Đức Phổ Quảng Ngãi,149,3
149/10.jpg,Phan Rí Cửa Tuy Phong Bình Thuận,149,3
149/11.jpg,Phố Cầu Rào Thị Trấn Yên Ninh Yên Khánh Ninh Bình,149,3
149/12.jpg,Khu Phố 9 Xuân An Thành Phố Long Khánh Đồng Nai,149,3
149/13.jpg,159 Lê Thánh Tôn P Bến Thành Quận 3 Tp Hồ Chí Minh,149,3
149/14.jpg,Thôn Quý Dương Tân Trường Cẩm Giàng Hải Dương,149,3
149/15.jpg,31/89 Dương Bá Trạc Phường 1 Quận 2 Tp Hồ Chí Minh,149,3
149/16.jpg,14/6a Long Điềm Long Bình Tân Tp Biên Hoà Đồng Nai,149,3
149/17.jpg,Thị Trấn Mộ Đức Mộ Đức Quảng Ngãi,149,3
149/18.jpg,Long Thị A Long Hưng Tân Châu An Giang,149,3
149/19.jpg,Sơn Long Hương Sơn Hà Tĩnh,149,3
149/20.jpg,679/7 Điện Biên Phủ P 65 Q Bình Thạnh Tp Hồ Chí Minh,149,3
149/21.jpg,Số 65 Đường 89 Phúc Xá Phúc Xá Ba Đình Hà Nội,149,3
149/22.jpg,Mỹ An Phù Mỹ Bình Định,149,3
149/23.jpg,Long Hoà B Long Châu Thành Tiền Giang,149,3
149/24.jpg,Thôn Kim Đào Thị Trấn Thứa Lương Tài Bắc Ninh,149,3
149/25.jpg,56/44 Tổ 39 Kp4 Thạnh Xuân Quận 65 Hồ Chí Minh,149,3
149/26.jpg,Thôn Tân An Hùng An Bắc Quang Hà Giang,149,3
208/0.jpg,An Mỹ Mỹ Đức Hà Nội,208,1
208/1.jpg,Tân Hội Đông Châu Thành Tiền Giang,208,1
208/2.jpg,T29 Phước Tân 6 Phan Dương Minh Châu Tây Ninh,208,1
208/3.jpg,Gia Thắng Gia Viễn Ninh Bình,208,1
208/4.jpg,Thượng Điện Vinh Quang Vĩnh Bảo Hải Phòng,208,1
208/5.jpg,Thôn Hai Căn Phú Nghĩa Bù Gia Mập Bình Phước,208,1
208/6.jpg,Vị Thuỷ Thanh Mỹ Sơn Tây Hà Nội,208,1
208/7.jpg,Bình Lãnh Thăng Bình Quảng Nam,208,1
208/8.jpg,Thôn 4 Long Tân Phú Riềng Bình Phước,208,1
208/9.jpg,Hưng Lập A Tân Hưng Hớn Quản Bình Phước,208,1
208/10.jpg,Khóm 9 Thị Trấn Rạch Gốc Ngọc Hiển Cà Mau,208,1
208/11.jpg,Khu 2 Thanh Uyên Tam Nông Phú Thọ,208,1
208/12.jpg,Thị Trấn Định Quán Định Quán Đồng Nai,208,1
208/13.jpg,Tiều Khu 39 Thị Trấn Mộc Châu Mộc Châu Sơn La,208,1
208/14.jpg,Phước Hiệp Tuy Phước Bình Định,208,1
208/15.jpg,Ngọc Thành 3 Ngọc Sơn Hiệp Hoà Bắc Giang,208,1
208/16.jpg,K An Lợi Hoà Lợi Thị Xã Bến Cát Bình Dương,208,1
208/17.jpg,Đông Thới Cái Nước Cà Mau,208,1
208/18.jpg,Tổ Dân Phố Số 7 Phố Lu Bảo Thắng Lào Cai,208,1
208/19.jpg,P Phú Lâm Thành Phố Tuy Hoà Phú Yên,208,1
208/20.jpg,Mường Khoa Tân Uyên Lai Châu,208,1
208/21.jpg,Quảng Phương Quảng Trạch Quảng Bình,208,1
208/22.jpg,Thôn Cây Quýt 3 Mỹ Bằng Yên Sơn Tuyên Quang,208,1
208/23.jpg,Kp An Dưỡng 7 Hoài Tân Thị Xã Hoài Nhơn Bình Định,208,1
208/24.jpg,Tp Vĩnh Long Vĩnh Long,208,1
208/25.jpg,Ấp An Lộc Thị An Thạnh Mỏ Cày Nam Bến Tre,208,1
208/26.jpg,Long Thuận Thủ Thừa Long An,208,1
211/0.jpg,Yên Trung Yên Thọ Như Thanh Thanh Hoá,211,0
211/1.jpg,Dương Đông Phú Quốc Kiên Giang,211,0
211/2.jpg,Khóm 5 Tân Thành Thành Phố Cà Mau Cà Mau,211,0
211/3.jpg,Tổ 84 Khu 4 Hà Khẩu Thành Phố Hạ Long Quảng Ninh,211,0
211/4.jpg,Thôn Trung Phú Thạch Trung Tp Hà Tĩnh Hà Tĩnh,211,0
211/5.jpg,Nghi Hoa Nghi Lộc Nghệ An,211,0
211/6.jpg,Nguyên Bình Thị Xã Nghi Sơn Thanh Hoá,211,0
211/7.jpg,Xã Tĩnh Hải Huyện Tĩnh Gia Thanh Hoá,211,0
211/8.jpg,Đa Tốn Gia Lâm Hà Nội,211,0
211/9.jpg,65 Nhất Đông An Đông Thành Phố Huế Thừa Thiên Huế,211,0
211/10.jpg,Thôn Bình Minh 7 Bình Thuận Thị Xã Buôn Hồ Đắk Lắk,211,0
211/11.jpg,Tú An Thị Xã An Khê Gia Lai,211,0
211/12.jpg,62/9 Lê Thị Hồng Gấm P 7 Thành Phố Mỹ Tho Tiền Giang,211,0
211/13.jpg,Xóm 7 Xuân Ninh Xuân Trường Nam Định,211,0
211/14.jpg,Số 79 Ngõ 8 Kim Mã Kim Mã Ba Đình Hà Nội,211,0
211/15.jpg,Bình Mỹ Châu Phú An Giang,211,0
211/16.jpg,Tổ 2 Sài Đồng Long Biên Hà Nội,211,0
211/17.jpg,Thôn Nậm Giàng Dền Sáng Bát Xát Lào Cai,211,0
211/18.jpg,Thôn Tân Thuỷ Tân Phúc Lang Chánh Thanh Hoá,211,0
211/19.jpg,Lâm Hải Năm Căn Cà Mau,211,0
211/20.jpg,Ấp Cầu Ngang Long Hữu Đông Cần Đước Long An Phan Hoai Nhan Falsc Jpq,211,0
211/21.jpg,Hiệp Phú Thành Phố Thủ Đức Hồ Chí Minh,211,0
211/22.jpg,27/78/5 Cô Bắc Phường 92 Phú Nhuận Hồ Chí Minh,211,0
211/23.jpg,Xóm Chùa Kim Nỗ Đông Anh Hà Nội,211,0
211/24.jpg,Mỹ Thắng Phù Mỹ Bình Định,211,0
211/25.jpg,Ấp Đức Ngãi 7 Đức Lập Thượng Đức Hoà Long An,211,0
211/26.jpg,Thanh Chương Nghệ An,211,0
147/0.jpg,Thuận Thiên Kiến Thuỵ Hải Phòng,147,0
147/1.jpg,Thôn Phú Tứ Tam Trà Núi Thành Quảng Nam,147,0
147/2.jpg,Phường 53 Quận 5 Hồ Chí Minh,147,0
147/3.jpg,92/86 Thắng Lợi D2 An Thành Phố Dĩ An Bình Dương,147,0
147/4.jpg,Tổ 18a Bắc Sơn Thành Phố Tam Điệp Ninh Bình,147,0
147/5.jpg,Xóm 4 Trù Sơn Đô Lương Nghệ An,147,0
147/6.jpg,Nam Thịnh Tiền Hải Thái Bình,147,0
147/7.jpg,239 Cù Chính Lan Trần Tế Xương Tp Nam Định Nam Định,147,0
147/8.jpg,Hoà Mỹ Tây Tây Hoà Phú Yên,147,0
147/9.jpg,Thọ Xuân 6 Thị Trấn Núi Đối Kiến Thuỵ Hải Phòng,147,0
147/10.jpg,986/399/61 Võ Văn Kiệt An Hoà Ninh Kiều Cần Thơ,147,0
147/11.jpg,Xóm Bình Ca Minh Lập Đồng Hỷ Thái Nguyên,147,0
147/12.jpg,Long Hưng Lục Sĩ Thành Trà Ôn Vĩnh Long,147,0
147/13.jpg,Thái Bình Trung Vĩnh Hưng Long An,147,0
147/14.jpg,Ấp Giồng Đình Đại An Trà Cú Trà Vinh,147,0
147/15.jpg,45 Nguyễn Hữu Dật Hoà Cường Bắc Hải Châu Đà Nẵng,147,0
147/16.jpg,Bản Nậm Chim Si Pa Phìn Nậm Pồ Điện Biên,147,0
147/17.jpg,62/17b Kp2 Tt Nhà Bè Nhà Bè Tp Hồ Chí Minh,147,0
147/18.jpg,X4 Thượng Hoà Gia Thanh Gia Viễn Ninh Bình,147,0
147/19.jpg,Yên Bình Yên Bái,147,0
147/20.jpg,Kim Phú Yên Sơn Tuyên Quang,147,0
147/21.jpg,32 Bình Thạnh Bình Khánh Cần Giờ Tp Hồ Chí Minh,147,0
147/22.jpg,Long Lợi Đông Phước A Châu Thành Hậu Giang,147,0
147/23.jpg,Khóm 9 Phường 7 Thành Phố Cà Mau Cà Mau,147,0
147/24.jpg,Hải Trường Hải Lăng Quảng Trị,147,0
147/25.jpg,Thôn Tân Phú Vạn Phú Vạn Ninh Khánh Hoà,147,0
147/26.jpg,An Hiệp Châu Thành Sóc Trăng,147,0
165/0.jpg,Đông Phương Kiến Thuỵ Hải Phòng,165,3
165/1.jpg,Ấp Phước Hoà Suối Đá Dương Minh Châu Tây Ninh,165,3
165/2.jpg,37/23/97 Lê Văn Lương Kp6 P Tân Hưng Quận 6 Tp Hcm,165,3
165/3.jpg,Tân Trào Kiến Thuỵ Hải Phòng,165,3
165/4.jpg,Long Vĩnh Gò Công Tây Tiền Giang,165,3
165/5.jpg,Cái Nước Cà Mau,165,3
165/6.jpg,Thôn Tây 3 Diên Sơn Diên Khánh Khánh Hoà,165,3
165/7.jpg,Thôn Hà Nội Đại Thành Hiệp Hoà Bắc Giang,165,3
165/8.jpg,Ấp Bào Sen Long Toàn Thị Xã Duyên Hải Trà Vinh,165,3
165/9.jpg,K38/h16/94 Đinh Tiên Hoàng Đà Nẵng,165,3
165/10.jpg,3229/2 Lạc Long Quân Phường 22 Tân Bình Tp Hồ Chí Minh,165,3
165/11.jpg,Yên Sở Hoài Đức Hà Nội,165,3
165/12.jpg,Tổ 4 Ấp Bàu Khai An Lập Dầu Tiếng Bình Dương,165,3
165/13.jpg,Thôn Yên Phú Yên Quang Nho Quan Ninh Bình,165,3
165/14.jpg,Bản Xóp Khâu Yên Thắng Tương Dương Nghệ An,165,3
165/15.jpg,88/1 Bùi Văn Danh Long Xuyên An Giang,165,3
165/16.jpg,Sơn Thành Na Rì Bắc Kạn,165,3
165/17.jpg,Yên Nghĩa Hà Đông Hà Nội,165,3
165/18.jpg,Số Nhà 567/td Tân Định Tân Thành Lai Vung Đồng Tháp,165,3
165/19.jpg,Thôn 66 Ea Ô Ea Kar Đắk Lắk,165,3
165/20.jpg,Ấp Bình Đông Thạnh Nhựt Gò Công Tây Tiền Giang,165,3
165/21.jpg,Định Trung Bình Đại Bến Tre,165,3
165/22.jpg,67/48/98 Trần Thái Tông P Lộc Vượng Tp Nam Định,165,3
165/23.jpg,Thị Trấn Cái Tắc Châu Thành A Hậu Giang,165,3
165/24.jpg,Thắng Tam Thành Phố Vũng Tàu Bà Rịa Vũng Tàu,165,3
165/25.jpg,82/39 Đường 5 Kp3 Linh Trung Tp Thủ Đức Hồ Chí Minh,165,3
165/26.jpg,Số 89 Lô 6 Tổ 76 Vĩnh Niệm Lê Chân Hải Phòng,165,3
138/0.jpg,996/4 Tổ 99 Kp1 Thạnh Xuân Quận 13 Tp Hồ Chí Minh,138,3
138/1.jpg,Mai Đình Sóc Sơn Hà Nội,138,3
138/2.jpg,Đại Đồng Vĩnh Tường Vĩnh Phúc,138,3
138/3.jpg,755 Phan Văn Khỏe Phường 42 Quận 5 Tp Hồ Chí Minh,138,3
138/4.jpg,Đông Thắng Đông Thắng Cờ Đỏ Cần Thơ,138,3
138/5.jpg,Tổ 66 Hoà Quý Ngũ Hành Sơn Đà Nẵng,138,3
138/6.jpg,Thôn Lũng Hoa Đại Phú Sơn Dương Tuyên Quang,138,3
138/7.jpg,Long Thượng Cần Giuộc Long An,138,3
138/8.jpg,Mộc Châu Sơn La,138,3
138/9.jpg,44/9 Lê Thái Tổ Phường 9 Tp Vĩnh Long Vĩnh Long,138,3
138/10.jpg,Nghĩa Sơn Nghĩa Hưng Nam Định,138,3
138/11.jpg,Ấp Lợi Đông Hoà Mỹ Cái Nước Cà Mau,138,3
138/12.jpg,Tân Lễ Hưng Hà Thái Bình,138,3
138/13.jpg,An Thái Cẩm Lĩnh Ba Vì Hà Nội,138,3
138/14.jpg,Tân Hạnh Long Hồ Vĩnh Long,138,3
138/15.jpg,Thôn Hà Thanh Gio Châu Gio Linh Quảng Trị,138,3
138/16.jpg,Đông Hải Quỳnh Phụ Thái Bình,138,3
138/17.jpg,Đặng Cương An Dương Hải Phòng,138,3
138/18.jpg,Nhất Hoà Bắc Sơn Lạng Sơn,138,3
138/19.jpg,Ấp Mỹ Hoà Mỹ Trung Cái Bè Tiền Giang,138,3
138/20.jpg,Tổ 74 Vĩnh Trung Thanh Khê Đà Nẵng,138,3
138/21.jpg,Thị Trấn Cẩm Xuyên Cẩm Xuyên Hà Tĩnh,138,3
138/22.jpg,Khu Phố 3 Thị Trấn Tân Châu Tân Châu Tây Ninh,138,3
138/23.jpg,Hồng Tiến Kiến Xương Thái Bình,138,3
138/24.jpg,Thôn Đồng Trấn 1 Diên Đồng Diên Khánh Khánh Hoà,138,3
138/25.jpg,Đông Phước A Châu Thành Hậu Giang,138,3
138/26.jpg,Nhàn Dân A Tân Phong Giá Rai Bạc Liêu,138,3
266/0.jpg,Việt Tiến Việt Yên Bắc Giang,266,1
266/1.jpg,Xóm Mít 8 Tân Lập Thanh Sơn Phú Thọ,266,1
266/2.jpg,Xã Quỳnh Trang Thị Xã Hoàng Mai Nghệ An,266,1
266/3.jpg,575/321 Huỳnh Văn Bánh P 64 Phú Nhuận Tp Hồ Chí Minh,266,1
266/4.jpg,Cư Yên Lương Sơn Hoà Bình,266,1
266/5.jpg,Bình Dương Ngọc Sơn Hiệp Hoà Bắc Giang,266,1
266/6.jpg,Bản Yên Bình Yên Khương Lang Chánh Thanh Hoá,266,1
266/7.jpg,Văn Nhuệ Ân Thi Hưng Yên,266,1
266/8.jpg,Xóm 37 Nghĩa Phú Nghĩa Hưng Nam Định,266,1
266/9.jpg,Tổ 4 Ấp 2 An Hữu Cái Bè Tiền Giang,266,1
266/10.jpg,Cẩm Thạch Cẩm Thuỷ Thanh Hoá,266,1
266/11.jpg,Tiến Hoá Tuyên Hoá Quảng Bình,266,1
266/12.jpg,Vân Sơn Sơn Dương Tuyên Quang,266,1
266/13.jpg,Phường 12 Quận 7 Hồ Chí Minh,266,1
266/14.jpg,Duệ Khánh Nội Duệ Tiên Du Bắc Ninh,266,1
266/15.jpg,Thôn Hà Thôn Bảo Ninh Thành Phố Đồng Hới Quảng Bình,266,1
266/16.jpg,Đồng Tiến Phượng Dực Phú Xuyên Hà Nội,266,1
266/17.jpg,Hưng Lợi Hưng Nguyên Nghệ An,266,1
266/18.jpg,Bản Vàng Bâu Mường So Phong Thổ Lai Châu,266,1
266/19.jpg,Mạch Tràng Cổ Loa Đông Anh Hà Nội,266,1
266/20.jpg,489 Đường 71c Kdc Số 4 Ấp 4 Phong Phú B Tp Hcm,266,1
266/21.jpg,Ch 2591 R4 84a Nguyễn Trãi Th/đình Thanh Xuân Hà Nội,266,1
266/22.jpg,Nại Cửu Triệu Đông Triệu Phong Quảng Trị,266,1
266/23.jpg,Khu Phố 5 Vĩnh Bình Gò Công Tây Tiền Giang,266,1
266/24.jpg,Thôn Thu Phú Quảng Đại Thành Phố Sầm Sơn Thanh Hoá,266,1
266/25.jpg,Tản Lĩnh Ba Vì Hà Nội,266,1
266/26.jpg,Ấp Phú Hưng Hoà Phú Long Hồ Vĩnh Long,266,1
119/0.jpg,Phúc Lâm Mỹ Đức Hà Nội,119,0
119/1.jpg,Ấp Xẻo Lùng Hoà Thuận Giồng Riềng Kiên Giang,119,0
119/2.jpg,Thôn Sổ Tơi Yên Trung Thạch Thất Hà Nội,119,0
119/3.jpg,57/73 Phú Long Hưng Khánh Trung B Chợ Lách Bến Tre,119,0
119/4.jpg,Yên Lạc Phú Lương Thái Nguyên,119,0
119/5.jpg,Khu Phố 5 Phú Thuỷ Phan Thiết Bình Thuận,119,0
119/6.jpg,Hương Long Tp Huế Thừa Thiên Huế,119,0
119/7.jpg,Kp Thạnh Hoà B P An Thạnh Tx Thuận An Bình Dương,119,0
119/8.jpg,Tổ 7 Tân Mỹ Thái Hoà Thị Xã Tân Uyên Bình Dương,119,0
119/9.jpg,Đinh Lạc Di Linh Lâm Đồng,119,0
119/10.jpg,Tổ 6 Trường Thọ Trạm Hành Thành Phố Đà Lạt Lâm Đồng,119,0
119/11.jpg,Tổ 63 Ấp Phú Thuận Phú Hoà Đông Củ Chi Hồ Chí Minh,119,0
119/12.jpg,Ấp Tập Phước Long Phước Long Thành Đồng Nai,119,0
119/13.jpg,Hoà Quý Ngũ Hành Sơn Đà Nẵng,119,0
119/14.jpg,Thôn Văn Quan Duyên Hải Hưng Hà Thái Bình,119,0
119/15.jpg,Hải Hưng Hải Hậu Nam Định,119,0
119/16.jpg,392/5 Nguyễn Nhuyên Vĩnh Hải Nha Trang Khánh Hoà,119,0
119/17.jpg,An Sơn Văn Quan Lạng Sơn,119,0
119/18.jpg,Vạn Ninh Thành Phố Móng Cái Quảng Ninh,119,0
119/19.jpg,Làng Ring Rai Hà Bầu Đăk Đoa Gia Lai,119,0
119/20.jpg,629/d98 Nam Kỳ Khởi Nghĩa P Vts Quận 4 Tp Hồ Chí Minh,119,0
119/21.jpg,Thôn Phú Quý 5 Tam Mỹ Đông Núi Thành Quảng Nam,119,0
119/22.jpg,Xã Ba Vì Ba Vì Hà Nội,119,0
119/23.jpg,32/82/8 T T Phan Bình Trị Đông Bình Tân Tp Hồ Chí Minh,119,0
119/24.jpg,Thôn 2 Ea Tiêu Cư Kuin Đắk Lắk,119,0
119/25.jpg,Thôn Đừng Nhạp La Lốp Ea Súp Đắk Lắk,119,0
119/26.jpg,Thị Trấn Quảng Uyên Quảng Hoà Cao Bằng,119,0
263/0.jpg,Khối Vĩnh Tân Nghi Hương Thị Xã Cửa Lò Nghệ An,263,2
263/1.jpg,Gia Khánh Gia Lộc Hải Dương,263,2
263/2.jpg,672a/61/98 Cmt3 Phường 76 Quận 78 Tp Hồ Chí Minh,263,2
263/3.jpg,Đức Nghĩa Phan Thiết Bình Thuận,263,2
263/4.jpg,Bản Có Mòn Chiềng Xôm Thành Phố Sơn La Sơn La,263,2
263/5.jpg,166/34 Hậu Giang Phường 28 Quận 2 Tp Hồ Chí Minh,263,2
263/6.jpg,Bình Sơn Anh Sơn Nghệ An,263,2
263/7.jpg,155 Ấp Chợ Mỹ Thạnh Giồng Trôm Bến Tre,263,2
263/8.jpg,Cum 6 Hải Lộc Thị Trấn Cát Hải Cát Hải Hải Phòng,263,2
263/9.jpg,Bản Bành Phán Tả Phìn Sìn Hồ Lai Châu,263,2
263/10.jpg,Kim Đồng Thạch An Cao Bằng,263,2
263/11.jpg,Thôn Cát Đông Thị Trấn Kim Bài Thanh Oai Hà Nội,263,2
263/12.jpg,Thôn Phú Vinh An Khánh Hoài Đức Hà Nội,263,2
263/13.jpg,Vượng Lộc Can Lộc Hà Tĩnh,263,2
263/14.jpg,Khả Lý Hạ Quảng Minh Việt Yên Bắc Giang,263,2
263/15.jpg,Phước Lại Cần Giuộc Long An,263,2
263/16.jpg,Tdp Phi Hiển Phổ Vinh Thị Xã Đức Phổ Quảng Ngãi,263,2
263/17.jpg,Ấp Vĩnh Hoà B Cần Đăng Châu Thành An Giang,263,2
263/18.jpg,744/1/63 Bông Sao P6 Quận 4 Tp Hồ Chí Minh,263,2
263/19.jpg,Lương Điền Cẩm Giàng Hải Dương,263,2
263/20.jpg,Thôn Nậm Ty Nậm Ty Hoàng Su Phì Hà Giang,263,2
263/21.jpg,Lương Trung Bá Thước Thanh Hoá,263,2
263/22.jpg,Thôn Quyết Tiến Bắc Sơn Hưng Hà Thái Bình,263,2
263/23.jpg,Thôn 14 Thiệu Giang Thiệu Hoá Thanh Hoá,263,2
263/24.jpg,Bồ Lý Tam Đảo Vĩnh Phúc,263,2
263/25.jpg,Lệ Thuỷ Quảng Bình,263,2
263/26.jpg,Phổ An Đức Phổ Quảng Ngãi,263,2
158/0.jpg,T6p Vạn Mỹ Thị Trấn Sông Vệ Tư Nghĩa Quảng Ngãi,158,0
158/1.jpg,Châu Ổ Bình Sơn Quảng Ngãi,158,0
158/2.jpg,Khóm 3 Tt Trần Văn Thời Trần Văn Thời Cà Mau,158,0
158/3.jpg,Thôn Thành Lập Ngư Lộc Hậu Lộc Thanh Hoá,158,0
158/4.jpg,Hoà Trị Phú Hoà Phú Yên,158,0
158/5.jpg,Phước Mỹ Sơn Trà Đà Nẵng,158,0
158/6.jpg,Thôn Phượng Nghĩa Phụng Châu Chương Mỹ Hà Nội,158,0
158/7.jpg,Thạnh Yên A U Minh Thượng Kiên Giang,158,0
158/8.jpg,Tân Thạnh Long An,158,0
158/9.jpg,Trực Thái Trực Ninh Nam Định,158,0
158/10.jpg,Tân Thành Bình Tân Vĩnh Long,158,0
158/11.jpg,779 Y Ngông Tân Thành Tp Buôn Ma Thuột Đắk Lắk,158,0
158/12.jpg,Hoà An Phụng Hiệp Hậu Giang,158,0
158/13.jpg,Mỹ Thái Lạng Giang Bắc Giang,158,0
158/14.jpg,P Trần Phú Tp Quy Nhơn Bình Định,158,0
158/15.jpg,Vĩnh Châu A Tân Hưng Long An,158,0
158/16.jpg,Xuân Giang Quang Bình Hà Giang,158,0
158/17.jpg,Xuân Trung Xuân Trường Nam Định,158,0
158/18.jpg,Ấp Hiệp Thành Quảng Thành Châu Đức Bà Rịa Vũng Tàu,158,0
158/19.jpg,Lạng Sơn,158,0
158/20.jpg,Ấp Minh Nghĩa Ngãi Đăng Mỏ Cày Nam Bến Tre,158,0
158/21.jpg,Ninh Hiệp Ninh Hoà Khánh Hoà,158,0
158/22.jpg,Thôn Quế Tân Quế Tân Quế Võ Bắc Ninh,158,0
158/23.jpg,Tân Độ,158,0
158/24.jpg,Tam Xuân I Núi Thành Quảng Nam,158,0
158/25.jpg,Khu Phố 4 Phường 1 Tp Tây Ninh Tây Ninh,158,0
158/26.jpg,Quang Lộc Hậu Lộc Thanh Hoá,158,0
218/0.jpg,Quảng Khuân Thị Trấn Hoa Sơn Lập Thạch Vĩnh Phúc,218,1
218/1.jpg,Thôn 7 Hoà Phú Buôn Ma Thuột Đắk Lắk,218,1
218/2.jpg,Phúc Lộc Xã Châu Phong Quế Võ Bắc Ninh,218,1
218/3.jpg,Thống Nhất Tp Nam Định Nam Định,218,1
218/4.jpg,Xóm Yên Tiến Yên Trị Yên Thuỷ Hoà Bình,218,1
218/5.jpg,68 Ngõ 49 H/q/việt Tổ 33 Nghĩa Đô Cầu Giấy Hà Nội,218,1
218/6.jpg,Số 4 Ngõ 55/7 Nguyễn Khánh Toàn Tổ 6quan Hoà C3 Hn,218,1
218/7.jpg,Khu Phố 2 Dương Đông Phú Quốc Kiên Giang,218,1
218/8.jpg,Thôn Lâm Lộc 3 Hoà Minh Tuy Phong Bình Thuận,218,1
218/9.jpg,K89 K768 Ngõ 73 Lạc Trung Vĩnh Tuy Hai Bà Trưng Hà Nội,218,1
218/10.jpg,Thái Phúc Thái Thuỵ Thái Bình,218,1
218/11.jpg,Tháy Mỏ Cao Sơn Lương Sơn Hoà Bình,218,1
218/12.jpg,56ngách271/6 Âucơtổ 53 Cụm 3 Nhật Tân Tây Hồ Hà Nội,218,1
218/13.jpg,C48 28 Chung Cư Cariia 5421 Võ Văn Kiệt P 98 3 Tp Hcm,218,1
218/14.jpg,Buôn Mò Ó Ea Hiu Krông Pắc Đắk Lắk,218,1
218/15.jpg,Thôn Tam Liên Điền Quang Bá Thước Thanh Hoá,218,1
218/16.jpg,Hương Sơn Mỹ Đức Hà Nội,218,1
